# Logfile created on 2026-03-16 02:19:21 +0100 by logger.rb/v1.6.0
2026-03-16 02:19:21 +0100: Memory Usage (430268K) : heattrans_drw has 4 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430396K) : heatres_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430396K) : pempoly_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430524K) : fbe_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430524K) : empoly_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430652K) : ldmos_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430652K) : pbiwind_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430780K) : digisub_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430780K) : nodrc_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430908K) : text_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (430908K) : via4_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431036K) : metal5_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431036K) : metal5_pin has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431164K) : metal5_mask has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431164K) : metal5_filler has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431292K) : metal5_nofill has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431292K) : metal5_slit has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431420K) : metal5_text has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431420K) : metal5_opc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431548K) : metal5_noqrc has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431548K) : metal5_res has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431676K) : metal5_iprobe has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431676K) : metal5_diffprb has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431804K) : radhard_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431804K) : memcap_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431932K) : varicap_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (431932K) : flash_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432060K) : intbondvia_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : intbondmet_drw has 0 polygons
2026-03-16 02:19:21 +0100: Memory Usage (432188K) : devbondvia_drw has 0 polygons
